"rat" "reward" "trou" "session" "round" "choice"
12 2 10 8 85 "R"
12 -3 40 8 86 "V"
12 1 50 8 87 "A"
12 -15 50 8 88 "A"
12 -6 10 8 89 "R"
12 3 50 8 90 "A"
12 3 50 8 91 "A"
12 1 50 8 92 "A"
12 3 50 8 93 "A"
12 1 50 8 94 "A"
12 -12 10 8 95 "R"
12 1 50 8 96 "A"
12 -6 50 8 97 "A"
12 1 50 8 98 "A"
12 -3 20 8 99 "F"
12 1 40 8 100 "V"
12 3 50 8 101 "A"
12 2 20 8 102 "F"
12 5 10 8 103 "R"
12 2 20 8 104 "F"
12 12 50 8 105 "A"
12 -6 50 8 106 "A"
12 -6 50 8 107 "A"
12 -6 50 8 108 "A"
12 -15 50 8 109 "A"
12 1 50 8 110 "A"
12 -12 50 8 111 "A"
12 -6 50 8 112 "A"
12 -3 40 8 113 "V"
12 2 20 8 114 "F"
12 1 50 8 115 "A"
12 -6 50 8 116 "A"
12 3 50 8 117 "A"
12 1 50 8 118 "A"
12 -12 10 8 119 "R"
12 -6 50 8 120 "A"
12 -6 50 8 121 "A"
12 -12 10 9 1 "R"
12 2 20 9 2 "F"
12 -6 10 9 3 "R"
12 -12 50 9 4 "A"
12 -6 50 9 5 "A"
12 -6 50 9 6 "A"
12 -15 50 9 7 "A"
12 2 10 9 8 "R"
12 4 20 9 9 "F"
12 1 50 9 10 "A"
12 -12 50 9 11 "A"
12 4 10 9 12 "R"
12 3 50 9 13 "A"
12 2 20 9 14 "F"
12 2 20 9 15 "F"
12 3 50 9 16 "A"
12 -12 50 9 17 "A"
12 -3 20 9 18 "F"
12 12 40 9 19 "V"
12 -12 50 9 20 "A"
12 2 20 9 21 "F"
12 1 50 9 22 "A"
12 -6 50 9 23 "A"
12 3 50 9 24 "A"
12 3 40 9 25 "V"
12 1 50 9 26 "A"
12 -15 50 9 27 "A"
12 -6 50 9 28 "A"
12 -12 50 9 29 "A"
12 -6 50 9 30 "A"
12 -12 50 9 31 "A"
12 1 50 9 32 "A"
12 -12 10 9 33 "R"
12 1 50 9 34 "A"
12 -6 50 9 35 "A"
12 2 10 9 36 "R"
12 -12 50 9 37 "A"
12 -12 50 9 38 "A"
12 2 20 9 39 "F"
12 1 50 9 40 "A"
12 -12 50 9 41 "A"
12 -3 20 9 42 "F"
12 -9 20 9 43 "F"
12 -12 10 9 44 "R"
12 -9 20 9 45 "F"
12 1 50 9 46 "A"
12 3 50 9 47 "A"
12 3 50 9 48 "A"
12 1 50 9 49 "A"
12 1 50 9 50 "A"
12 -12 50 9 51 "A"
12 -3 20 9 52 "F"
12 1 50 9 53 "A"
12 -6 50 9 54 "A"
12 -3 20 9 55 "F"
12 2 20 9 56 "F"
12 -12 50 9 57 "A"
12 2 20 9 58 "F"
12 -9 40 9 59 "V"
12 2 20 9 60 "F"
12 -12 50 9 61 "A"
12 4 10 9 62 "R"
12 4 20 9 63 "F"
12 1 50 9 64 "A"
12 1 50 9 65 "A"
12 2 10 9 66 "R"
12 2 10 9 67 "R"
12 -3 40 9 68 "V"
12 -6 50 9 69 "A"
12 1 50 9 70 "A"
12 -6 10 9 71 "R"
12 2 20 9 72 "F"
12 -12 50 9 73 "A"
12 4 20 9 74 "F"
12 -15 10 9 75 "R"
12 -12 50 9 76 "A"
12 -15 50 9 77 "A"
12 -6 50 9 78 "A"
12 1 50 9 79 "A"
12 2 20 9 80 "F"
12 -12 10 9 81 "R"
12 -3 20 9 82 "F"
12 2 20 9 83 "F"
12 -3 20 9 84 "F"
12 -12 50 9 85 "A"
12 2 20 9 86 "F"
12 -15 50 9 87 "A"
12 2 20 9 88 "F"
12 -6 50 9 89 "A"
12 2 20 9 90 "F"
12 -3 20 9 91 "F"
12 -3 20 9 92 "F"
12 -9 40 9 93 "V"
12 -6 50 9 94 "A"
12 5 10 9 95 "R"
12 -9 20 9 96 "F"
12 -6 50 9 97 "A"
12 1 50 9 98 "A"
12 4 20 9 99 "F"
12 -6 10 9 100 "R"
12 3 50 9 101 "A"
12 2 10 9 102 "R"
12 2 20 9 103 "F"
12 2 10 9 104 "R"
12 5 20 9 105 "F"
12 -6 50 9 106 "A"
12 3 50 9 107 "A"
12 -3 40 9 108 "V"
12 3 50 9 109 "A"
12 -6 50 9 110 "A"
12 -6 50 9 111 "A"
12 -6 50 9 112 "A"
12 5 10 9 113 "R"
12 2 20 9 114 "F"
12 -36 40 9 115 "V"
12 1 50 9 116 "A"
12 3 50 9 117 "A"
12 -3 20 9 118 "F"
12 4 20 9 119 "F"
12 -6 50 9 120 "A"
12 1 50 9 121 "A"
12 2 10 9 122 "R"
12 -3 20 9 123 "F"
12 -6 10 9 124 "R"
12 -12 50 9 125 "A"
12 -6 50 9 126 "A"
12 -36 20 9 127 "F"
12 -6 50 9 128 "A"
12 -6 50 9 129 "A"
12 -6 50 9 130 "A"
12 -12 50 9 131 "A"
12 4 10 10 1 "R"
12 -3 20 10 2 "F"
12 -12 50 10 3 "A"
12 -12 10 10 4 "R"
12 3 50 10 5 "A"
12 1 40 10 6 "V"
12 3 40 10 7 "V"
12 -6 10 10 8 "R"
12 3 50 10 9 "A"
12 2 20 10 10 "F"
12 -9 40 10 11 "V"
12 1 50 10 12 "A"
12 3 50 10 13 "A"
12 -6 10 10 14 "R"
12 -15 50 10 15 "A"
12 1 50 10 16 "A"
12 -3 40 10 17 "V"
12 -12 50 10 18 "A"
12 -12 10 10 19 "R"
12 -6 50 10 20 "A"
12 1 50 10 21 "A"
12 1 50 10 22 "A"
12 12 50 10 23 "A"
12 2 20 10 24 "F"
12 1 50 10 25 "A"
12 2 10 10 26 "R"
12 2 20 10 27 "F"
12 -6 10 10 28 "R"
12 1 50 10 29 "A"
12 -12 50 10 30 "A"
12 4 10 10 31 "R"
12 -3 20 10 32 "F"
12 -12 50 10 33 "A"
12 2 10 10 34 "R"
12 -36 40 10 35 "V"
12 -6 50 10 36 "A"
12 4 10 10 37 "R"
12 -3 20 10 38 "F"
12 -12 50 10 39 "A"
12 -6 50 10 40 "A"
12 -6 50 10 41 "A"
12 2 10 10 42 "R"
12 4 20 10 43 "F"
12 -6 10 10 44 "R"
12 -15 10 10 45 "R"
12 2 10 10 46 "R"
12 -36 20 10 47 "F"
12 -6 50 10 48 "A"
12 -12 10 10 49 "R"
12 -6 50 10 50 "A"
12 -12 10 10 51 "R"
12 1 40 10 52 "V"
12 3 50 10 53 "A"
12 3 50 10 54 "A"
12 -3 20 10 55 "F"
12 -6 50 10 56 "A"
12 -9 20 10 57 "F"
12 1 50 10 58 "A"
12 4 10 10 59 "R"
12 1 50 10 60 "A"
12 -6 10 10 61 "R"
12 1 50 10 62 "A"
12 3 50 10 63 "A"
12 -15 10 10 64 "R"
12 -12 50 10 65 "A"
12 -6 10 10 66 "R"
12 -6 10 10 67 "R"
12 -6 10 10 68 "R"
12 -6 50 10 69 "A"
12 -6 10 10 70 "R"
12 -15 50 10 71 "A"
12 -6 50 10 72 "A"
12 -12 10 10 73 "R"
12 -3 20 10 74 "F"
12 -12 50 10 75 "A"
12 -6 50 10 76 "A"
12 -12 10 10 77 "R"
12 -3 40 10 78 "V"
12 12 50 10 79 "A"
12 -9 20 10 80 "F"
12 3 50 10 81 "A"
12 3 50 10 82 "A"
12 -6 10 10 83 "R"
12 1 50 10 84 "A"
12 -6 50 10 85 "A"
12 1 50 10 86 "A"
12 -12 50 10 87 "A"
12 2 10 10 88 "R"
12 -12 10 10 89 "R"
12 1 50 10 90 "A"
12 -12 50 10 91 "A"
12 1 50 10 92 "A"
12 4 20 10 93 "F"
12 2 10 10 94 "R"
12 -6 10 10 95 "R"
12 -12 50 10 96 "A"
12 2 10 10 97 "R"
12 2 20 10 98 "F"
12 2 10 10 99 "R"
12 -3 20 10 100 "F"
12 1 50 10 101 "A"
12 3 50 10 102 "A"
12 4 10 10 103 "R"
12 -6 10 10 104 "R"
12 1 50 10 105 "A"
12 -6 50 10 106 "A"
12 3 50 10 107 "A"
12 -6 50 10 108 "A"
12 1 50 10 109 "A"
12 -6 50 10 110 "A"
12 -9 20 10 111 "F"
12 3 50 10 112 "A"
12 3 40 10 113 "V"
12 1 50 10 114 "A"
12 1 50 10 115 "A"
12 -3 20 10 116 "F"
12 1 50 10 117 "A"
12 1 40 10 118 "V"
12 -12 10 10 119 "R"
12 2 20 10 120 "F"
12 5 10 10 121 "R"
12 2 10 10 122 "R"
12 -6 10 10 123 "R"
12 1 50 10 124 "A"
12 1 50 10 125 "A"
12 2 10 10 126 "R"
12 -12 10 10 127 "R"
12 1 50 10 128 "A"
12 -9 20 10 129 "F"
12 1 50 10 130 "A"
12 -12 50 10 131 "A"
12 -6 10 10 132 "R"
12 3 50 10 133 "A"
12 -6 50 10 134 "A"
12 3 50 10 135 "A"
12 -6 10 10 136 "R"
12 -6 50 10 137 "A"
12 -6 50 10 138 "A"
12 1 50 10 139 "A"
12 -6 50 10 140 "A"
12 -6 50 11 1 "A"
12 1 50 11 2 "A"
12 -12 10 11 3 "R"
12 -6 50 11 4 "A"
12 -12 50 11 5 "A"
12 -6 50 11 6 "A"
12 -6 50 11 7 "A"
12 2 10 11 8 "R"
12 -12 50 11 9 "A"
12 -6 50 11 10 "A"
12 4 10 11 11 "R"
12 -6 50 11 12 "A"
12 12 50 11 13 "A"
12 2 20 11 14 "F"
12 -9 20 11 15 "F"
12 -6 50 11 16 "A"
12 -12 50 11 17 "A"
12 2 10 11 18 "R"
12 -36 20 11 19 "F"
12 -6 10 11 20 "R"
12 4 10 11 21 "R"
12 -6 10 11 22 "R"
12 12 50 11 23 "A"
12 2 10 11 24 "R"
12 -12 50 11 25 "A"
12 2 10 11 26 "R"
12 -6 10 11 27 "R"
12 1 50 11 28 "A"
12 -12 50 11 29 "A"
12 -6 50 11 30 "A"
12 4 10 11 31 "R"
12 3 50 11 32 "A"
12 -6 50 11 33 "A"
12 -6 10 11 34 "R"
12 -12 50 11 35 "A"
12 1 50 11 36 "A"
12 3 50 11 37 "A"
12 -6 10 11 38 "R"
12 -15 10 11 39 "R"
12 2 10 11 40 "R"
12 -12 50 11 41 "A"
12 2 10 11 42 "R"
12 2 10 11 43 "R"
12 -6 10 11 44 "R"
12 3 50 11 45 "A"
12 1 50 11 46 "A"
12 1 50 11 47 "A"
12 4 10 11 48 "R"
12 -15 10 11 49 "R"
12 -12 10 11 50 "R"
12 4 10 11 51 "R"
12 2 10 11 52 "R"
12 -15 10 11 53 "R"
12 -6 50 11 54 "A"
12 -6 50 11 55 "A"
12 1 50 11 56 "A"
12 1 40 11 57 "V"
12 2 10 11 58 "R"
12 3 50 11 59 "A"
12 2 10 11 60 "R"
12 -6 10 11 61 "R"
12 1 50 11 62 "A"
12 3 50 11 63 "A"
12 -6 50 11 64 "A"
12 -6 50 11 65 "A"
12 2 10 11 66 "R"
12 3 50 11 67 "A"
12 -6 50 11 68 "A"
12 12 50 11 69 "A"
12 4 10 11 70 "R"
12 -3 20 11 71 "F"
12 -6 10 11 72 "R"
12 -6 10 11 73 "R"
12 2 10 11 74 "R"
12 12 50 11 75 "A"
12 -6 50 11 76 "A"
12 -12 10 11 77 "R"
12 2 10 11 78 "R"
12 -12 10 11 79 "R"
12 -6 10 11 80 "R"
12 -6 50 11 81 "A"
12 -12 50 11 82 "A"
12 3 50 11 83 "A"
12 -6 50 11 84 "A"
12 2 10 11 85 "R"
12 -6 10 11 86 "R"
12 2 10 11 87 "R"
12 -36 20 11 88 "F"
12 -6 50 11 89 "A"
12 3 50 11 90 "A"
12 3 50 11 91 "A"
12 1 50 11 92 "A"
12 3 50 11 93 "A"
12 1 50 11 94 "A"
12 -12 50 11 95 "A"
12 2 10 11 96 "R"
12 -6 10 11 97 "R"
12 1 50 11 98 "A"
12 -3 20 11 99 "F"
12 1 50 11 100 "A"
12 4 10 11 101 "R"
12 1 50 11 102 "A"
12 12 50 11 103 "A"
12 1 50 11 104 "A"
12 5 10 11 105 "R"
12 -6 10 11 106 "R"
12 -6 10 11 107 "R"
12 -6 50 11 108 "A"
12 -15 10 11 109 "R"
12 2 10 11 110 "R"
12 -12 10 11 111 "R"
12 -3 20 11 112 "F"
12 -6 10 11 113 "R"
12 1 50 11 114 "A"
12 1 50 11 115 "A"
12 -6 50 11 116 "A"
12 4 10 11 117 "R"
12 2 10 11 118 "R"
12 -12 10 11 119 "R"
12 -6 10 11 120 "R"
12 -6 10 11 121 "R"
12 1 50 11 122 "A"
12 -12 50 11 123 "A"
12 1 50 11 124 "A"
12 -6 50 11 125 "A"
12 1 50 11 126 "A"
12 3 50 11 127 "A"
12 2 20 11 128 "F"
12 -12 50 11 129 "A"
12 1 50 12 1 "A"
12 -6 50 12 2 "A"
12 -12 10 12 3 "R"
12 3 50 12 4 "A"
12 -6 50 12 5 "A"
12 1 50 12 6 "A"
12 -12 50 12 7 "A"
12 1 50 12 8 "A"
12 -12 10 12 9 "R"
12 2 10 12 10 "R"
12 -15 10 12 11 "R"
12 -6 10 12 12 "R"
12 -12 10 12 13 "R"
12 4 10 12 14 "R"
12 -6 50 12 15 "A"
12 1 50 12 16 "A"
12 3 50 12 17 "A"
12 2 10 12 18 "R"
12 3 50 12 19 "A"
12 -12 10 12 20 "R"
12 -12 50 12 21 "A"
12 1 50 12 22 "A"
12 -12 50 12 23 "A"
12 -12 50 12 24 "A"
12 3 50 12 25 "A"
12 2 10 12 26 "R"
12 -3 40 12 27 "V"
12 -6 10 12 28 "R"
12 -12 50 12 29 "A"
12 -6 50 12 30 "A"
12 -6 50 12 31 "A"
12 -6 50 12 32 "A"
12 -6 50 12 33 "A"
12 3 50 12 34 "A"
12 -6 50 12 35 "A"
12 -6 10 12 36 "R"
12 -12 10 12 37 "R"
12 3 50 12 38 "A"
12 5 10 12 39 "R"
12 -6 50 12 40 "A"
12 -6 10 12 41 "R"
12 1 50 12 42 "A"
12 -12 50 12 43 "A"
12 -6 10 12 44 "R"
12 3 50 12 45 "A"
12 -6 50 12 46 "A"
12 1 50 12 47 "A"
12 -6 50 12 48 "A"
12 -12 10 12 49 "R"
12 1 50 12 50 "A"
12 -12 10 12 51 "R"
12 -6 50 12 52 "A"
12 1 50 12 53 "A"
12 -6 10 12 54 "R"
12 4 10 12 55 "R"
12 1 50 12 56 "A"
12 4 10 12 57 "R"
12 1 50 12 58 "A"
12 3 50 12 59 "A"
12 -6 10 12 60 "R"
12 -15 10 12 61 "R"
12 1 50 12 62 "A"
12 -6 50 12 63 "A"
12 1 50 12 64 "A"
12 -12 50 12 65 "A"
12 -6 50 12 66 "A"
12 -15 50 12 67 "A"
12 -6 10 12 68 "R"
12 1 50 12 69 "A"
12 -6 10 12 70 "R"
12 4 10 12 71 "R"
12 4 10 12 72 "R"
12 -15 10 12 73 "R"
12 -6 50 12 74 "A"
12 2 10 12 75 "R"
12 -12 50 12 76 "A"
12 -3 40 12 77 "V"
12 -6 50 12 78 "A"
12 -6 10 12 79 "R"
12 2 10 12 80 "R"
12 3 50 12 81 "A"
12 -6 50 12 82 "A"
12 4 10 12 83 "R"
12 -6 50 12 84 "A"
12 -15 50 12 85 "A"
12 -6 50 12 86 "A"
12 -6 50 12 87 "A"
12 -6 10 12 88 "R"
12 -12 10 12 89 "R"
12 1 50 12 90 "A"
12 12 50 12 91 "A"
12 1 50 12 92 "A"
12 -12 50 12 93 "A"
12 -12 50 12 94 "A"
12 1 50 12 95 "A"
12 -12 50 12 96 "A"
12 3 50 12 97 "A"
12 1 50 12 98 "A"
12 -15 50 12 99 "A"
12 -6 50 12 100 "A"
12 1 50 12 101 "A"
12 -6 50 12 102 "A"
12 -15 10 12 103 "R"
12 2 10 12 104 "R"
12 -12 50 12 105 "A"
12 1 50 12 106 "A"
12 3 50 12 107 "A"
12 -6 50 12 108 "A"
12 -3 20 12 109 "F"
12 -6 10 12 110 "R"
12 2 10 12 111 "R"
12 -3 20 12 112 "F"
12 -15 10 12 113 "R"
12 2 10 12 114 "R"
12 1 50 13 1 "A"
12 1 50 13 2 "A"
12 4 10 13 3 "R"
12 -6 50 13 4 "A"
12 -12 50 13 5 "A"
12 2 10 13 6 "R"
12 1 50 13 7 "A"
12 -6 10 13 8 "R"
12 -12 50 13 9 "A"
12 1 50 13 10 "A"
12 2 10 13 11 "R"
12 1 50 13 12 "A"
12 2 10 13 13 "R"
12 -3 40 13 14 "V"
12 -6 50 13 15 "A"
12 -6 10 13 16 "R"
12 -12 50 13 17 "A"
12 -6 10 13 18 "R"
12 -12 10 13 19 "R"
12 2 10 13 20 "R"
12 4 10 13 21 "R"
12 -12 10 13 22 "R"
12 -9 40 13 23 "V"
12 1 50 13 24 "A"
12 2 20 13 25 "F"
12 -12 50 13 26 "A"
12 1 50 13 27 "A"
12 -6 10 13 28 "R"
12 -15 10 13 29 "R"
12 4 10 13 30 "R"
12 -6 10 13 31 "R"
12 1 50 13 32 "A"
12 12 50 13 33 "A"
12 -12 50 13 34 "A"
12 -15 50 13 35 "A"
12 -6 50 13 36 "A"
12 3 50 13 37 "A"
12 2 10 13 38 "R"
12 -12 10 13 39 "R"
12 1 50 13 40 "A"
12 5 10 13 41 "R"
12 4 10 13 42 "R"
12 -12 10 13 43 "R"
12 2 10 13 44 "R"
12 -12 50 13 45 "A"
12 2 20 13 46 "F"
12 -15 10 13 47 "R"
12 2 20 13 48 "F"
12 4 10 13 49 "R"
12 2 10 13 50 "R"
12 -6 10 13 51 "R"
12 2 10 13 52 "R"
12 4 10 13 53 "R"
12 -6 50 13 54 "A"
12 12 50 13 55 "A"
12 -6 50 13 56 "A"
12 -12 50 13 57 "A"
12 1 40 13 58 "V"
12 3 50 13 59 "A"
12 80 50 13 60 "A"
12 -6 50 13 61 "A"
12 -6 10 13 62 "R"
12 5 10 13 63 "R"
12 2 10 13 64 "R"
12 3 50 13 65 "A"
12 -6 10 13 66 "R"
12 1 50 13 67 "A"
12 1 50 13 68 "A"
12 -6 50 13 69 "A"
12 -6 50 13 70 "A"
12 2 20 13 71 "F"
12 -6 10 13 72 "R"
12 -12 10 13 73 "R"
12 4 10 13 74 "R"
12 5 10 13 75 "R"
12 2 10 13 76 "R"
12 -12 50 13 77 "A"
12 -6 50 13 78 "A"
12 3 50 13 79 "A"
12 -12 50 13 80 "A"
12 4 10 13 81 "R"
12 1 50 13 82 "A"
12 -6 10 13 83 "R"
12 -6 50 13 84 "A"
12 3 50 13 85 "A"
12 -6 10 13 86 "R"
12 4 20 13 87 "F"
12 -6 10 13 88 "R"
12 3 50 13 89 "A"
12 1 50 13 90 "A"
12 -12 50 13 91 "A"
12 -6 50 13 92 "A"
12 12 50 13 93 "A"
12 -6 50 13 94 "A"
12 -9 20 13 95 "F"
12 4 10 13 96 "R"
12 4 10 13 97 "R"
12 3 50 13 98 "A"
12 2 20 13 99 "F"
12 1 50 13 100 "A"
12 2 20 13 101 "F"
12 4 10 13 102 "R"
12 5 10 13 103 "R"
12 -12 10 13 104 "R"
12 5 20 13 105 "F"
12 -6 10 13 106 "R"
12 -6 10 13 107 "R"
12 -6 50 13 108 "A"
12 3 50 13 109 "A"
12 -3 20 13 110 "F"
12 2 10 13 111 "R"
12 -6 10 13 112 "R"
12 2 10 13 113 "R"
12 1 50 13 114 "A"
12 -3 20 13 115 "F"
12 -6 10 13 116 "R"
12 -15 10 13 117 "R"
12 -12 50 14 1 "A"
12 1 50 14 2 "A"
12 -9 20 14 3 "F"
12 -6 50 14 4 "A"
12 -12 50 14 5 "A"
12 -3 20 14 6 "F"
12 -12 10 14 7 "R"
12 -6 50 14 8 "A"
12 -15 50 14 9 "A"
12 -6 50 14 10 "A"
12 2 10 14 11 "R"
12 2 10 14 12 "R"
12 3 50 14 13 "A"
12 -6 50 14 14 "A"
12 3 50 14 15 "A"
12 1 50 14 16 "A"
12 4 10 14 17 "R"
12 1 50 14 18 "A"
12 -15 50 14 19 "A"
12 -3 20 14 20 "F"
12 -12 10 14 21 "R"
12 -6 50 14 22 "A"
12 1 50 14 23 "A"
12 2 10 14 24 "R"
12 3 50 14 25 "A"
12 -12 50 14 26 "A"
12 -12 50 14 27 "A"
12 -6 50 14 28 "A"
12 3 50 14 29 "A"
12 -6 10 14 30 "R"
12 -12 50 14 31 "A"
12 -15 50 14 32 "A"
12 12 50 14 33 "A"
12 -6 50 14 34 "A"
12 2 20 14 35 "F"
12 -6 50 14 36 "A"
12 1 50 14 37 "A"
12 4 20 14 38 "F"
12 1 50 14 39 "A"
12 2 10 14 40 "R"
12 -6 10 14 41 "R"
12 -6 50 14 42 "A"
12 -6 50 14 43 "A"
12 1 50 14 44 "A"
12 -6 50 14 45 "A"
12 -6 50 14 46 "A"
12 -12 50 14 47 "A"
12 -12 50 14 48 "A"
12 -6 10 14 49 "R"
12 -6 50 14 50 "A"
12 4 10 14 51 "R"
12 2 10 14 52 "R"
12 5 10 14 53 "R"
12 -6 50 14 54 "A"
12 -12 50 14 55 "A"
12 2 10 14 56 "R"
12 -12 10 14 57 "R"
12 2 10 14 58 "R"
12 -6 10 14 59 "R"
12 2 10 14 60 "R"
12 -12 10 14 61 "R"
12 1 50 14 62 "A"
12 3 50 14 63 "A"
12 -3 40 14 64 "V"
12 4 20 14 65 "F"
12 1 50 14 66 "A"
12 -12 50 14 67 "A"
12 2 10 14 68 "R"
12 3 50 14 69 "A"
12 -6 10 14 70 "R"
12 2 10 14 71 "R"
12 -6 50 14 72 "A"
12 -12 50 14 73 "A"
12 -6 50 14 74 "A"
12 -15 50 14 75 "A"
12 1 50 14 76 "A"
12 -12 50 14 77 "A"
12 1 50 14 78 "A"
12 -12 50 14 79 "A"
12 1 40 14 80 "V"
12 -9 20 14 81 "F"
12 -6 10 14 82 "R"
12 3 50 14 83 "A"
12 2 10 14 84 "R"
12 3 50 14 85 "A"
12 -6 50 14 86 "A"
12 -12 50 14 87 "A"
12 1 50 14 88 "A"
12 -6 50 14 89 "A"
12 -6 10 14 90 "R"
12 -12 50 14 91 "A"
12 -6 10 14 92 "R"
12 5 10 14 93 "R"
12 2 10 14 94 "R"
12 -12 10 14 95 "R"
12 -6 50 14 96 "A"
12 12 50 14 97 "A"
12 -6 50 14 98 "A"
12 -6 50 14 99 "A"
12 -6 50 14 100 "A"
12 -15 50 14 101 "A"
12 -3 20 14 102 "F"
12 -12 10 14 103 "R"
12 4 10 14 104 "R"
12 -12 50 15 1 "A"
12 2 10 15 2 "R"
12 -6 50 15 3 "A"
12 -12 50 15 4 "A"
12 -6 50 15 5 "A"
12 -6 10 15 6 "R"
12 -15 50 15 7 "A"
12 1 50 15 8 "A"
12 3 50 15 9 "A"
12 1 50 15 10 "A"
12 -12 10 15 11 "R"
12 3 50 15 12 "A"
12 3 50 15 13 "A"
12 2 10 15 14 "R"
12 1 50 15 15 "A"
12 3 50 15 16 "A"
12 -12 10 15 17 "R"
12 -6 50 15 18 "A"
12 5 10 15 19 "R"
12 -12 10 15 20 "R"
12 1 50 15 21 "A"
12 2 20 15 22 "F"
12 -6 50 15 23 "A"
12 3 50 15 24 "A"
12 4 10 15 25 "R"
12 2 10 15 26 "R"
12 -15 10 15 27 "R"
12 -6 10 15 28 "R"
12 -12 50 15 29 "A"
12 -6 50 15 30 "A"
12 -12 50 15 31 "A"
12 1 50 15 32 "A"
12 -9 20 15 33 "F"
12 2 10 15 34 "R"
12 -6 50 15 35 "A"
12 1 50 15 36 "A"
12 -12 50 15 37 "A"
12 -12 50 15 38 "A"
12 2 20 15 39 "F"
12 2 20 15 40 "F"
12 -12 50 15 41 "A"
12 -6 50 15 42 "A"
12 -12 10 15 43 "R"
12 -12 50 15 44 "A"
12 -12 50 15 45 "A"
12 2 10 15 46 "R"
12 3 50 15 47 "A"
12 4 20 15 48 "F"
12 1 50 15 49 "A"
12 2 10 15 50 "R"
12 -12 50 15 51 "A"
12 -6 50 15 52 "A"
12 2 20 15 53 "F"
12 -6 50 15 54 "A"
12 -6 50 15 55 "A"
12 2 10 15 56 "R"
12 -12 50 15 57 "A"
12 2 20 15 58 "F"
12 -12 10 15 59 "R"
12 2 10 15 60 "R"
12 -12 50 15 61 "A"
12 4 20 15 62 "F"
12 4 10 15 63 "R"
12 2 10 15 64 "R"
12 2 20 15 65 "F"
12 1 50 15 66 "A"
12 1 50 15 67 "A"
12 -6 50 15 68 "A"
12 -6 50 15 69 "A"
12 1 50 15 70 "A"
12 -6 50 15 71 "A"
12 2 10 15 72 "R"
12 -12 50 15 73 "A"
12 3 50 15 74 "A"
12 -15 10 15 75 "R"
12 -12 10 15 76 "R"
12 -15 50 15 77 "A"
12 -3 20 15 78 "F"
12 1 50 15 79 "A"
12 2 10 15 80 "R"
12 -12 10 15 81 "R"
12 -6 50 15 82 "A"
12 2 10 15 83 "R"
12 -6 50 15 84 "A"
12 -9 20 15 85 "F"
12 2 10 15 86 "R"
12 -15 10 15 87 "R"
12 1 50 15 88 "A"
12 -6 50 15 89 "A"
12 2 10 15 90 "R"
12 -6 10 15 91 "R"
12 -6 10 15 92 "R"
12 -12 50 15 93 "A"
12 -6 50 15 94 "A"
12 12 50 15 95 "A"
12 -12 10 15 96 "R"
12 -6 50 15 97 "A"
12 1 50 15 98 "A"
12 4 10 15 99 "R"
12 -6 50 15 100 "A"
12 3 50 15 101 "A"
12 2 20 15 102 "F"
12 2 10 15 103 "R"
12 2 10 15 104 "R"
12 12 50 15 105 "A"
12 -6 50 15 106 "A"
12 3 50 15 107 "A"
12 -6 50 15 108 "A"
12 3 50 15 109 "A"
12 -6 10 15 110 "R"
12 -6 10 15 111 "R"
12 -6 50 15 112 "A"
12 5 10 15 113 "R"
12 1 50 15 114 "A"
12 -36 20 15 115 "F"
12 1 50 15 116 "A"
12 4 10 15 117 "R"
12 -6 10 15 118 "R"
12 4 10 15 119 "R"
12 -6 50 15 120 "A"
12 1 50 15 121 "A"
12 2 10 15 122 "R"
12 -6 50 15 123 "A"
12 -6 50 15 124 "A"
12 -9 20 15 125 "F"
12 -6 50 15 126 "A"
12 -36 20 15 127 "F"
12 -6 10 15 128 "R"
12 -6 10 15 129 "R"
12 -3 20 15 130 "F"
12 -12 50 15 131 "A"
12 -6 10 15 132 "R"
12 -12 50 15 133 "A"
12 -12 50 16 1 "A"
12 1 50 16 2 "A"
12 -9 20 16 3 "F"
12 -6 50 16 4 "A"
12 -12 50 16 5 "A"
12 -6 50 16 6 "A"
12 -12 50 16 7 "A"
12 -6 50 16 8 "A"
12 -15 10 16 9 "R"
12 -3 20 16 10 "F"
12 1 50 16 11 "A"
12 1 50 16 12 "A"
12 4 20 16 13 "F"
12 -6 50 16 14 "A"
12 3 50 16 15 "A"
12 2 20 16 16 "F"
12 3 50 16 17 "A"
12 1 50 16 18 "A"
12 -15 50 16 19 "A"
12 -3 20 16 20 "F"
12 -9 20 16 21 "F"
12 -3 20 16 22 "F"
12 1 50 16 23 "A"
12 2 20 16 24 "F"
12 3 50 16 25 "A"
12 -9 20 16 26 "F"
12 -9 20 16 27 "F"
12 -6 50 16 28 "A"
12 3 50 16 29 "A"
12 -3 20 16 30 "F"
12 -9 20 16 31 "F"
12 -15 50 16 32 "A"
12 5 20 16 33 "F"
12 -3 20 16 34 "F"
12 1 50 16 35 "A"
12 -6 50 16 36 "A"
12 2 20 16 37 "F"
12 3 50 16 38 "A"
12 1 50 16 39 "A"
12 1 40 16 40 "V"
12 -3 20 16 41 "F"
12 -6 50 16 42 "A"
12 -3 20 16 43 "F"
12 2 20 16 44 "F"
12 -3 20 16 45 "F"
12 -6 50 16 46 "A"
12 -12 50 16 47 "A"
12 -9 20 16 48 "F"
12 -3 20 16 49 "F"
12 -3 20 16 50 "F"
12 4 20 16 51 "F"
12 2 20 16 52 "F"
12 5 20 16 53 "F"
12 -3 20 16 54 "F"
12 -12 50 16 55 "A"
12 2 20 16 56 "F"
